C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_049.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_049.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_049.jpg, 0, 0.7872043, 0, 25.84824
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_169.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_169.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_169.jpg, 0, 1, 0, 27.13296
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_272.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_272.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_272.jpg, 0, 1, 0, 28.06818
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_378.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_378.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_378.jpg, 0, 1, 0, 28.99408
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_484.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_484.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_484.jpg, 0, 1, 0, 29.91067
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_594.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_594.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_594.jpg, 0, 1, 0, 30.19025
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_707.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_707.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_707.jpg, 0, 1, 0, 30.19025
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_809.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_809.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_809.jpg, 0, 1, 0, 30.19025
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_06_911.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_06_911.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_06_911.jpg, 0, 0.8958737, 0, 30.16715
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_017.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_017.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_017.jpg, 0, 0.5753192, 0, 30.09787
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_119.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_119.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_119.jpg, 0, 0.2706863, 0, 30.02881
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_222.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_222.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_222.jpg, 0, 0, 0, 29.83194
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_323.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_323.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_323.jpg, 0.1102617, 0, 0, 29.4873
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_430.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_430.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_430.jpg, 0, 0, 0, 29.1294
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_535.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_535.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_535.jpg, 0, 0, 0, 28.83616
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_640.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_640.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_640.jpg, 0, 0, 0, 28.54607
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_742.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_742.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_742.jpg, 0, 0, 0, 28.25901
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_843.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_843.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_843.jpg, 0, 0, 0, 27.97487
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_07_950.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_07_950.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_07_950.jpg, 0, 0, 0, 27.6377
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_052.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_052.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_052.jpg, 0, 0, 0, 27.35985
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_169.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_169.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_169.jpg, 0, 0, 0, 27.08478
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_277.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_277.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_277.jpg, 0, 0.3259452, 0, 27.07427
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_380.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_380.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_380.jpg, 0, 0.6346989, 0, 27.46811
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_495.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_495.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_495.jpg, 0, 0.6986943, 0, 28.26971
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_598.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_598.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_598.jpg, 0, 0.3894022, 0, 28.54655
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_700.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_700.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_700.jpg, 0, 0.08076755, 0, 28.51135
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_803.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_803.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_803.jpg, 0, 0, 0, 28.23392
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_08_924.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_08_924.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_08_924.jpg, 0.3604353, 0, 0, 27.81635
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_030.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_030.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_030.jpg, 0.6071754, 0, 0, 27.1098
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_151.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_151.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_151.jpg, 0.2468922, 0, 0, 26.78681
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_258.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_258.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_258.jpg, 0, 0, 0, 26.4854
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_381.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_381.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_381.jpg, 0, 0, 0, 26.16167
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_488.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_488.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_488.jpg, 0, 0, 0, 25.89967
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_602.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_602.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_602.jpg, 0, 0, 0, 25.58896
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_704.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_704.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_704.jpg, 0, 0, 0, 25.33208
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_822.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_822.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_822.jpg, 0, 0, 0, 25.02719
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_09_923.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_09_923.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_09_923.jpg, 0, 0, 0, 24.77591
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_051.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_051.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_051.jpg, -0.08824711, 0, 0, 24.42408
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_164.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_164.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_164.jpg, -0.3833649, 0, 0, 24.03079
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_274.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_274.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_274.jpg, -0.01037732, 0, 0, 23.74049
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_377.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_377.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_377.jpg, 0, 0, 0, 23.49415
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_483.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_483.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_483.jpg, 0, 0, 0, 23.25768
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_586.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_586.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_586.jpg, 0, 0, 0, 23.0239
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_695.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_695.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_695.jpg, 0, 0, 0, 22.74679
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_809.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_809.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_809.jpg, 0, 0, 0, 22.47302
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_10_924.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_10_924.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_10_924.jpg, 0, 0, 0, 22.24729
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_036.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_036.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_036.jpg, 0, 0, 0, 21.97933
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_142.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_142.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_142.jpg, 0, 0, 0, 21.75845
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_251.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_251.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_251.jpg, 0, 0, 0, 21.4961
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_354.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_354.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_354.jpg, 0, 0, 0, 21.27989
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_463.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_463.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_463.jpg, 0, 0, 0, 21.06581
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_565.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_565.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_565.jpg, 0, 0, 0, 20.85384
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_685.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_685.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_685.jpg, 0, 0, 0, 20.60228
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_789.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_789.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_789.jpg, 0, 0, 0, 20.39496
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_11_896.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_11_896.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_11_896.jpg, 0, 0, 0, 20.14892
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_004.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_004.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_004.jpg, 0, 0, 0, 19.94645
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_110.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_110.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_110.jpg, 0, 0, 0, 19.70674
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_215.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_215.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_215.jpg, 0, 0, 0, 19.50912
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_334.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_334.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_334.jpg, 0, 0, 0, 19.27481
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_434.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_434.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_434.jpg, 0, 0.3011088, 0, 19.30834
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_545.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_545.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_545.jpg, 0, 0.6331215, 0, 19.85053
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_657.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_657.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_657.jpg, 0, 0.2976153, 0, 20.20136
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_758.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_758.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_758.jpg, 0, 0, 0, 19.83014
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_864.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_864.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_864.jpg, 0, 0, 0, 19.94832
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_12_965.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_12_965.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_12_965.jpg, 0, 0, 0, 19.39952
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_065.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_065.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_065.jpg, 0, 0, 0, 19.57386
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_178.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_178.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_178.jpg, 0, 0, 0, 19.35773
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_279.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_279.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_279.jpg, 0, 0, 0, 18.71675
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_387.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_387.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_387.jpg, 0, 0.2877471, 0, 19.21833
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_491.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_491.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_491.jpg, 0, 0.01635299, 0, 19.18036
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_601.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_601.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_601.jpg, 0, 0, 0, 18.56229
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_704.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_704.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_704.jpg, 0, 0, 0, 18.83666
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_26_13_824.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_26_13_824.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_26_13_824.jpg, 0.0100203, 0, 0, 18.6163
